x,y,z,a
-0.6089337158203125,-0.42421783447265626,-9.810299377441407,9.83832988450655
-0.6007008361816406,-0.42152343750000004,-9.811496887207031,9.838902106974356
-0.5912704467773438,-0.41808059692382815,-9.813293151855468,9.83997533589439
-0.5884263610839844,-0.4331991577148438,-9.821226654052735,9.848370427788511
-0.5942642211914063,-0.42810974121093753,-9.820178833007812,9.847453489474454
-0.6048921203613281,-0.4213737487792969,-9.812993774414062,9.8406451582264
-0.5981561279296875,-0.42766067504882815,-9.805509338378906,9.8330411262945
-0.6102809143066407,-0.42391845703125003,-9.8052099609375,9.833325583476157
-0.5972579956054688,-0.42421783447265626,-9.820927276611329,9.84821255136625
-0.5918692016601563,-0.41703277587890625,-9.803563385009767,9.830263502670478
-0.5950126647949219,-0.42421783447265626,-9.82721420288086,9.854346240702847
-0.5996530151367188,-0.4282594299316406,-9.820777587890625,9.848383740934485
-0.6002517700195312,-0.42571472167968755,-9.823322296142578,9.850847483620802
-0.5981561279296875,-0.41912841796875,-9.814640350341797,9.84177954389785
-0.5890251159667969,-0.4233197021484375,-9.803114318847657,9.829913555360632
-0.5962101745605469,-0.42242156982421875,-9.809700622558594,9.836876173823107
-0.6045927429199219,-0.41912841796875,-9.832004241943359,9.859488243774756
-0.5971083068847657,-0.42661285400390625,-9.810898132324219,9.838305698655384
-0.5872288513183594,-0.42616378784179687,-9.824519805908203,9.851276197253375
-0.5836363220214844,-0.4183799743652344,-9.827363891601562,9.85356555858268
-0.5876779174804688,-0.425115966796875,-9.81568817138672,9.842450060722737
-0.6101312255859376,-0.4255650329589844,-9.807455291748047,9.835626315052293
-0.6123765563964844,-0.4197271728515625,-9.819879455566406,9.847903760105963
-0.6035449218750001,-0.4140390014648438,-9.821226654052735,9.848461187298804
-0.5866300964355469,-0.4293072509765625,-9.817933502197267,9.844808674593557
-0.5930667114257813,-0.42646316528320316,-9.821975097656251,9.849101165818345
-0.5891748046875,-0.42421783447265626,-9.830507354736328,9.85727967408292
-0.5935157775878906,-0.42691223144531254,-9.826166381835938,9.853327397134743
-0.5975573730468751,-0.42302032470703127,-9.811047821044923,9.838327111660206
-0.6072871398925782,-0.4164340209960938,-9.80565902709961,9.833268221698315
-0.5968089294433594,-0.42840911865234377,-9.81718505859375,9.844634972708953
-0.5965095520019531,-0.4228706359863281,-9.822723541259766,9.849900557286244
-0.5878276062011719,-0.4137396240234375,-9.818232879638673,9.84451210827216
-0.5956114196777345,-0.4219725036621094,-9.816885681152344,9.843985891594489
-0.5909710693359376,-0.42706192016601563,-9.81239501953125,9.839447378169652
-0.6036946105957032,-0.42421783447265626,-9.812245330810548,9.839947478821234
-0.6012995910644532,-0.41314086914062503,-9.819729766845704,9.846793349605958
-0.5891748046875,-0.4278103637695313,-9.829309844970703,9.856240697459917
-0.5953120422363282,-0.4228706359863281,-9.820627899169923,9.847738234557502
-0.5965095520019531,-0.42152343750000004,-9.82002914428711,9.84715583550091
-0.5983058166503906,-0.4218228149414063,-9.806407470703126,9.833693701702574
-0.5975573730468751,-0.42032592773437505,-9.818083190917969,9.845227587181235
-0.5962101745605469,-0.4195774841308594,-9.822124786376953,9.849144488563441
-0.5827381896972657,-0.4207749938964844,-9.81673599243164,9.843014829731949
-0.5911207580566407,-0.4225712585449219,-9.818382568359375,9.84523369340804
-0.6060896301269532,-0.42691223144531254,-9.816137237548828,9.844092084062286
-0.6036946105957032,-0.4194277954101563,-9.815987548828126,9.843473899857393
-0.5968089294433594,-0.4219725036621094,-9.81673599243164,9.843909144095806
-0.5881269836425782,-0.4197271728515625,-9.816436614990234,9.842992028069483
-0.5969586181640625,-0.42706192016601563,-9.82676513671875,9.854138954149535
-0.6090834045410156,-0.4293072509765625,-9.820927276611329,9.849157318365705
-0.5956114196777345,-0.4207749938964844,-9.82571731567383,9.852742020690059
-0.5947132873535157,-0.4206253051757813,-9.806407470703126,9.833424480971578
-0.6039939880371094,-0.4201762390136719,-9.819131011962892,9.846658856663414
-0.6002517700195312,-0.4272116088867188,-9.818831634521485,9.846434208039936
-0.5971083068847657,-0.4195774841308594,-9.802515563964844,9.829643685155295
-0.6056405639648438,-0.41703277587890625,-9.828711090087891,9.856179712307078
-0.5882766723632813,-0.4278103637695313,-9.828561401367187,9.855440648242999
-0.5897735595703125,-0.41763153076171877,-9.825567626953125,9.85210780183022
-0.5891748046875,-0.4243675231933594,-9.824220428466797,9.851016281192726
-0.5896238708496094,-0.42002655029296876,-9.808353424072266,9.835033070790196
-0.6005511474609375,-0.41583526611328125,-9.81,9.837158159207371
-0.6089337158203125,-0.417930908203125,-9.823022918701172,9.850748488090776
-0.6029461669921875,-0.42571472167968755,-9.821226654052735,9.848922280880343
-0.5864804077148438,-0.4218228149414063,-9.832004241943359,9.858509074369747
-0.590372314453125,-0.4248165893554688,-9.820777587890625,9.847673889557836
-0.59635986328125,-0.4240681457519532,-9.811796264648438,9.839045930258857
-0.5996530151367188,-0.4324507141113281,-9.817334747314453,9.845133767477499
-0.6066883850097656,-0.42122406005859375,-9.820777587890625,9.848511204039562
-0.5938151550292969,-0.42107437133789066,-9.826615447998048,9.853542065032956
-0.5968089294433594,-0.4197271728515625,-9.817484436035157,9.844559535585422
-0.5902226257324219,-0.42945693969726567,-9.827064514160156,9.854135831032897
-0.5906716918945313,-0.41194335937500004,-9.817334747314453,9.843711287912015
-0.5968089294433594,-0.42706192016601563,-9.813891906738283,9.84129245267421
-0.5929170227050782,-0.4285588073730469,-9.817933502197267,9.845152690576107
-0.6038442993164063,-0.41763153076171877,-9.821226654052735,9.848631225890184
-0.604742431640625,-0.42526565551757817,-9.818382568359375,9.84617695072827
-0.59156982421875,-0.43724075317382816,-9.82526824951172,9.852767657263886
-0.5986051940917969,-0.42616378784179687,-9.827363891601562,9.854797045622783
-0.5858816528320313,-0.4218228149414063,-9.814640350341797,9.841156283937758
-0.5978567504882812,-0.41089553833007814,-9.817933502197267,9.844698374815323
-0.6044430541992187,-0.4255650329589844,-9.810299377441407,9.838111143815887
-0.6056405639648438,-0.4233197021484375,-9.816436614990234,9.844207834004097
-0.6102809143066407,-0.4236190795898438,-9.818981323242188,9.847044741704915
-0.5890251159667969,-0.42242156982421875,-9.826465759277344,9.853162938272284
-0.5864804077148438,-0.43005569458007814,-9.827363891601562,9.854237069759806
-0.5822891235351563,-0.4305047607421875,-9.830207977294922,9.856844517860761
-0.5902226257324219,-0.42302032470703127,-9.818981323242188,9.845796218144098
-0.6126759338378907,-0.417930908203125,-9.818981323242188,9.846950404572702
-0.6129753112792969,-0.415535888671875,-9.806557159423829,9.834478742061474
-0.5977070617675782,-0.41912841796875,-9.821975097656251,9.84906681779626
-0.2760260009765625,-0.3303630065917969,-11.063193969726562,11.071566776257715
-1.4380595397949218,-0.643062744140625,-5.947731628417969,6.152808826591341
-0.45939468383789067,-0.39697448730468754,-10.979068908691406,10.99584404768018
-0.5800437927246094,-0.42766067504882815,-10.390343170166016,10.41530487543582
-0.8605604553222657,-0.5059478759765625,-8.936716003417969,8.992298953894743
-0.12124786376953126,-0.29054580688476567,-11.406280517578125,11.410624573442476
